917,-20.00,0.00,2144.95
918,-20.00,0.00,2124.95
919,-20.00,0.00,2104.95
920,-20.00,0.00,2084.95
921,-20.00,0.00,2064.95
922,-20.00,0.00,2044.95
923,-20.00,0.00,2024.95
924,-20.00,0.00,2004.95
925,-20.00,0.00,1984.95
926,-20.00,0.00,1964.95
927,-20.00,0.00,1944.95
928,-20.00,0.00,1924.95
929,-20.00,0.00,1904.95
930,-20.00,0.00,1884.95
931,-20.00,0.00,1864.95
932,-20.00,0.00,1844.95
933,-20.00,0.00,1824.95
934,-20.00,0.00,1804.95
935,-20.00,0.00,1784.95
936,-20.00,0.00,1764.95
937,-20.00,0.00,1744.95
938,-20.00,0.00,1724.95
939,-20.00,0.00,1704.95
940,-20.00,0.00,1684.95
941,-20.00,0.00,1664.95
942,-20.00,0.00,1644.95
943,-20.00,0.00,1624.95
944,-20.00,0.00,1604.95
945,-20.00,0.00,1584.95
946,-19.98,0.00,1564.97
947,-19.94,0.00,1545.04
948,-19.87,0.00,1525.17
949,-19.77,0.00,1505.40
950,-19.65,0.00,1485.74
951,-19.51,0.00,1466.23
952,-19.34,0.00,1446.89
953,-19.15,0.00,1427.74
954,-18.93,0.00,1408.82
955,-18.68,0.00,1390.13
956,-18.42,0.00,1371.71
957,-18.12,0.00,1353.59
958,-17.80,0.00,1335.79
959,-17.46,0.00,1318.33
960,-17.09,0.00,1301.24
961,-16.70,0.00,1284.54
962,-16.28,0.00,1268.26
963,-15.83,0.00,1252.43
964,-15.37,0.00,1237.06
965,-14.87,0.00,1222.19
966,-14.37,0.00,1207.81
967,-13.87,0.00,1193.94
968,-13.37,0.00,1180.57
969,-12.87,0.00,1167.69
970,-12.37,0.00,1155.32
971,-11.87,0.00,1143.44
972,-11.37,0.00,1132.07
973,-10.87,0.00,1121.20
974,-10.37,0.00,1110.82
975,-9.87,0.00,1100.95
976,-9.37,0.00,1091.58
977,-8.87,0.00,1082.70
978,-8.37,0.00,1074.33
979,-7.87,0.00,1066.45
980,-7.37,0.00,1059.08
981,-6.87,0.00,1052.21
982,-6.37,0.00,1045.83
983,-5.87,0.00,1039.96
984,-5.37,0.00,1034.59
985,-4.88,0.00,1029.71
986,-4.39,0.00,1025.32
987,-3.94,0.00,1021.38
988,-3.51,0.00,1017.87
989,-3.10,0.00,1014.77
990,-2.72,0.00,1012.05
991,-2.36,0.00,1009.69
992,-2.03,0.00,1007.65
993,-1.73,0.00,1005.93
994,-1.45,0.00,1004.48
995,-1.19,0.00,1003.29
996,-0.96,0.00,1002.34
997,-0.75,0.00,1001.59
998,-0.57,0.00,1001.02
999,-0.41,0.00,1000.60
1000,-0.28,0.00,1000.32
1001,-0.18,0.00,1000.14
1002,-0.10,0.00,1000.05
1003,-0.04,0.00,1000.01
1004,-0.01,0.00,1000.00
1005,0.00,0.00,1000.00
1006,0.00,0.00,1000.00
1007,0.00,0.00,1000.00
1008,0.00,0.00,1000.00
1009,0.00,0.00,1000.00
1010,0.00,0.00,1000.00
1011,0.00,0.00,1000.00
1012,0.00,0.00,1000.00
1013,0.00,0.00,1000.00
1014,0.00,0.00,1000.00
1015,0.00,0.00,1000.00
1016,0.00,0.00,1000.00
1017,0.00,0.00,1000.00
1018,0.00,0.00,1000.00
1019,0.00,0.00,1000.00
1020,0.00,0.00,1000.00
1021,0.00,0.00,1000.00
1022,0.00,0.00,1000.00
1023,0.00,0.00,1000.00
1024,0.00,0.00,1000.00
1025,0.00,0.00,1000.00
1026,0.00,0.00,1000.00
1027,0.00,0.00,1000.00
1028,0.00,0.00,1000.00
1029,0.00,0.00,1000.00
1030,0.00,0.00,1000.00
1031,0.00,0.00,1000.00
1032,0.00,0.00,1000.00
1033,0.00,0.00,1000.00
1034,0.00,0.00,1000.00
1035,0.00,0.00,1000.00
1036,0.00,0.00,1000.00
1037,0.00,0.00,1000.00
1038,0.00,0.00,1000.00
1039,0.00,0.00,1000.00
1040,0.00,0.00,1000.00
1041,0.00,0.00,1000.00
1042,0.00,0.00,1000.00
1043,0.00,0.00,1000.00
1044,0.00,0.00,1000.00
1045,0.00,0.00,1000.00
1046,0.00,0.00,1000.00
1047,0.00,0.00,1000.00
1048,0.00,0.00,1000.00
1049,0.00,0.00,1000.00
1050,0.00,0.00,1000.00
1051,0.00,0.00,1000.00
1052,0.00,0.00,1000.00
1053,0.00,0.00,1000.00
1054,0.00,0.00,1000.00
1055,0.00,0.00,1000.00
1056,0.00,0.00,1000.00
1057,0.00,0.00,1000.00
1058,0.00,0.00,1000.00
1059,0.00,0.00,1000.00
1060,0.00,0.00,1000.00
1061,0.00,0.00,1000.00
1062,0.00,0.00,1000.00
1063,0.00,0.00,1000.00
1064,0.00,0.00,1000.00
1065,0.00,0.00,1000.00
1066,0.00,0.00,1000.00
1067,0.00,0.00,1000.00
1068,0.00,0.00,1000.00
1069,0.00,0.00,1000.00
1070,0.00,0.00,1000.00
1071,0.00,0.00,1000.00
1072,0.00,0.00,1000.00
1073,0.00,0.00,1000.00
1074,0.00,0.00,1000.00
1075,0.00,0.00,1000.00
1076,0.00,0.00,1000.00
1077,0.00,0.00,1000.00
1078,0.00,0.00,1000.00
1079,0.00,0.00,1000.00
1080,0.00,0.00,1000.00
1081,0.00,0.00,1000.00
1082,0.00,0.00,1000.00
1083,0.00,0.00,1000.00
1084,0.00,0.00,1000.00
1085,0.00,0.00,1000.00
1086,0.00,0.00,1000.00
1087,0.00,0.00,1000.00
1088,0.00,0.00,1000.00
1089,0.00,0.00,1000.00
1090,0.00,0.00,1000.00
1091,0.00,0.00,1000.00
1092,0.00,0.00,1000.00
1093,0.00,0.00,1000.00
1094,0.00,0.00,1000.00
1095,0.00,0.00,1000.00
1096,0.00,0.00,1000.00
1097,0.00,0.00,1000.00
1098,0.00,0.00,1000.00
1099,0.00,0.00,1000.00
1100,0.00,0.00,1000.00
1101,0.00,0.00,1000.00
1102,0.00,0.00,1000.00
1103,0.00,0.00,1000.00
1104,0.00,0.00,1000.00
1105,0.00,0.00,1000.00
1106,0.00,0.00,1000.00
1107,0.00,0.00,1000.00
1108,0.00,0.00,1000.00
1109,0.00,0.00,1000.00
1110,0.00,0.00,1000.00
1111,0.00,0.00,1000.00
1112,0.00,0.00,1000.00
1113,0.00,0.00,1000.00
1114,0.00,0.00,1000.00
1115,0.00,0.00,1000.00
1116,0.00,0.00,1000.00
1117,0.00,0.00,1000.00
1118,0.00,0.00,1000.00
1119,0.00,0.00,1000.00
1120,0.00,0.00,1000.00
1121,0.00,0.00,1000.00
1122,0.00,0.00,1000.00
1123,0.00,0.00,1000.00
1124,0.00,0.00,1000.00
1125,0.00,0.00,1000.00
1126,0.00,0.00,1000.00
1127,0.00,0.00,1000.00
1128,0.00,0.00,1000.00
1129,0.00,0.00,1000.00
1130,0.00,0.00,1000.00
1131,0.00,0.00,1000.00
1132,0.00,0.00,1000.00
1133,0.00,0.00,1000.00
1134,0.00,0.00,1000.00
1135,0.00,0.00,1000.00
1136,0.00,0.00,1000.00
1137,0.00,0.00,1000.00
1138,0.00,0.00,1000.00
1139,0.00,0.00,1000.00
1140,0.00,0.00,1000.00
1141,0.00,0.00,1000.00
1142,0.00,0.00,1000.00
1143,0.00,0.00,1000.00
1144,0.00,0.00,1000.00
1145,0.00,0.00,1000.00
1146,0.00,0.00,1000.00
1147,0.00,0.00,1000.00
1148,0.00,0.00,1000.00
1149,0.00,0.00,1000.00
1150,0.00,0.00,1000.00
1151,0.00,0.00,1000.00
1152,0.00,0.00,1000.00
1153,0.00,0.00,1000.00
1154,0.00,0.00,1000.00
1155,0.00,0.00,1000.00
1156,0.00,0.00,1000.00
1157,0.00,0.00,1000.00
1158,0.00,0.00,1000.00
1159,0.00,0.00,1000.00
1160,0.00,0.00,1000.00
1161,0.03,0.00,1000.03
1162,0.08,0.00,1000.11
1163,0.15,0.00,1000.27
1164,0.25,0.00,1000.52
1165,0.38,0.00,1000.90
1166,0.53,0.00,1001.43
1167,0.70,0.00,1002.13
1168,0.90,0.00,1003.04
1169,1.13,0.00,1004.17
1170,1.38,0.00,1005.55
1171,1.65,0.00,1007.20
1172,1.95,0.00,1009.16
1173,2.28,0.00,1011.44
1174,2.63,0.00,1014.07
1175,3.01,0.00,1017.07
1176,3.41,0.00,1020.48
1177,3.83,0.00,1024.31
1178,4.28,0.00,1028.59
1179,4.76,0.00,1033.34
1180,5.25,0.00,1038.60
1181,5.75,0.00,1044.35
1182,6.25,0.00,1050.60
1183,6.75,0.00,1057.35
1184,7.25,0.00,1064.60
1185,7.75,0.00,1072.35
1186,8.25,0.00,1080.60
1187,8.75,0.00,1089.35
1188,9.25,0.00,1098.60
1189,9.75,0.00,1108.36
1190,10.25,0.00,1118.61
1191,10.75,0.00,1129.36
1192,11.25,0.00,1140.61
1193,11.75,0.00,1152.36
1194,12.25,0.00,1164.61
1195,12.75,0.00,1177.36
1196,13.25,0.00,1190.61
1197,13.75,0.00,1204.37
1198,14.25,0.00,1218.62
1199,14.75,0.00,1233.37
1200,15.25,0.00,1248.62
1201,15.72,0.00,1264.34
1202,16.17,0.00,1280.51
1203,16.60,0.00,1297.11
1204,17.00,0.00,1314.10
1205,17.37,0.00,1331.48
1206,17.72,0.00,1349.20
1207,18.05,0.00,1367.24
1208,18.35,0.00,1385.59
1209,18.62,0.00,1404.21
1210,18.87,0.00,1423.08
1211,19.10,0.00,1442.18
1212,19.30,0.00,1461.48
1213,19.47,0.00,1480.95
1214,19.62,0.00,1500.57
1215,19.75,0.00,1520.31
1216,19.85,0.00,1540.16
1217,19.92,0.00,1560.08
1218,19.97,0.00,1580.05
1219,20.00,0.00,1600.05
1220,20.00,0.00,1620.05
1221,20.00,0.00,1640.05
1222,20.00,0.00,1660.05
1223,20.00,0.00,1680.05
1224,20.00,0.00,1700.05
1225,20.00,0.00,1720.05
1226,20.00,0.00,1740.05
1227,20.00,0.00,1760.05
1228,20.00,0.00,1780.05
1229,20.00,0.00,1800.05
1230,20.00,0.00,1820.05
1231,20.00,0.00,1840.05
1232,20.00,0.00,1860.05
1233,20.00,0.00,1880.05
1234,20.00,0.00,1900.05
1235,20.00,0.00,1920.05
1236,20.00,0.00,1940.05
1237,20.00,0.00,1960.05
1238,20.00,0.00,1980.05
1239,20.00,0.00,2000.05
1240,20.00,0.00,2020.05
1241,20.00,0.00,2040.05
1242,20.00,0.00,2060.05
1243,20.00,0.00,2080.05
1244,20.00,0.00,2100.05
1245,20.00,0.00,2120.05
1246,20.00,0.00,2140.05
1247,20.00,0.00,2160.05
1248,20.00,0.00,2180.05
1249,20.00,0.00,2200.05
1250,20.00,0.00,2220.05
1251,20.00,0.00,2240.05
1252,20.00,0.00,2260.05
1253,20.00,0.00,2280.05
1254,20.00,0.00,2300.05
1255,20.00,0.00,2320.05
1256,20.00,0.00,2340.05
1257,20.00,0.00,2360.05
1258,20.00,0.00,2380.05
1259,20.00,0.00,2400.05
1260,20.00,0.00,2420.04
1261,19.97,0.00,2440.02
1262,19.92,0.00,2459.94
1263,19.85,0.00,2479.78
1264,19.75,0.00,2499.53
1265,19.62,0.00,2519.15
1266,19.47,0.00,2538.62
1267,19.30,0.00,2557.91
1268,19.10,0.00,2577.01
1269,18.87,0.00,2595.88
1270,18.62,0.00,2614.50
1271,18.35,0.00,2632.84
1272,18.05,0.00,2650.89
1273,17.72,0.00,2668.61
1274,17.37,0.00,2685.98
1275,17.00,0.00,2702.97
1276,16.59,0.00,2719.57
1277,16.17,0.00,2735.74
1278,15.72,0.00,2751.46
1279,15.24,0.00,2766.70
1280,14.75,0.00,2781.45
1281,14.25,0.00,2795.70
1282,13.75,0.00,2809.45
1283,13.25,0.00,2822.70
1284,12.75,0.00,2835.45
1285,12.25,0.00,2847.70
1286,11.75,0.00,2859.45
1287,11.25,0.00,2870.69
1288,10.75,0.00,2881.44
1289,10.25,0.00,2891.69
1290,9.75,0.00,2901.44
1291,9.25,0.00,2910.69
1292,8.75,0.00,2919.44
1293,8.25,0.00,2927.69
1294,7.75,0.00,2935.44
1295,7.25,0.00,2942.68
1296,6.75,0.00,2949.43
1297,6.25,0.00,2955.68
1298,5.75,0.00,2961.43
1299,5.25,0.00,2966.68
1300,4.75,0.00,2971.43
1301,4.28,0.00,2975.71
1302,3.83,0.00,2979.54
1303,3.40,0.00,2982.94
1304,3.00,0.00,2985.94
1305,2.63,0.00,2988.57
1306,2.28,0.00,2990.85
1307,1.95,0.00,2992.80
1308,1.65,0.00,2994.46
1309,1.38,0.00,2995.84
1310,1.13,0.00,2996.97
1311,0.90,0.00,2997.87
1312,0.70,0.00,2998.57
1313,0.53,0.00,2999.10
1314,0.38,0.00,2999.48
1315,0.25,0.00,2999.73
1316,0.15,0.00,2999.89
1317,0.08,0.00,2999.97
1318,0.03,0.00,3000.00
1319,0.00,0.00,3000.00
1320,0.00,0.00,3000.00
1321,0.00,0.00,3000.00
1322,0.00,0.00,3000.00
1323,0.00,0.00,3000.00
1324,0.00,0.00,3000.00
1325,0.00,0.00,3000.00
1326,0.00,0.00,3000.00
1327,0.00,0.00,3000.00
1328,0.00,0.00,3000.00
1329,0.00,0.00,3000.00
1330,0.00,0.00,3000.00
1331,0.00,0.00,3000.00
1332,0.00,0.00,3000.00
1333,0.00,0.00,3000.00
1334,0.00,0.00,3000.00
1335,0.00,0.00,3000.00
1336,0.00,0.00,3000.00
1337,0.00,0.00,3000.00
1338,0.00,0.00,3000.00
1339,0.00,0.00,3000.00
1340,0.00,0.00,3000.00
1341,0.00,0.00,3000.00
1342,0.00,0.00,3000.00
1343,0.00,0.00,3000.00
1344,0.00,0.00,3000.00
1345,0.00,0.00,3000.00
1346,0.00,0.00,3000.00
1347,0.00,0.00,3000.00
1348,0.00,0.00,3000.00
1349,0.00,0.00,3000.00
1350,0.00,0.00,3000.00
1351,0.00,0.00,3000.00
1352,0.00,0.00,3000.00
1353,0.00,0.00,3000.00
1354,0.00,0.00,3000.00
1355,0.00,0.00,3000.00
1356,0.00,0.00,3000.00
1357,0.00,0.00,3000.00
1358,0.00,0.00,3000.00
1359,0.00,0.00,3000.00
1360,0.00,0.00,3000.00
1361,0.00,0.00,3000.00
1362,0.00,0.00,3000.00
1363,0.00,0.00,3000.00
1364,0.00,0.00,3000.00
1365,0.00,0.00,3000.00
1366,0.00,0.00,3000.00
1367,0.00,0.00,3000.00
1368,0.00,0.00,3000.00
1369,0.00,0.00,3000.00
1370,0.00,0.00,3000.00
1371,0.00,0.00,3000.00
1372,0.00,0.00,3000.00
1373,0.00,0.00,3000.00
1374,0.00,0.00,3000.00
1375,0.00,0.00,3000.00
1376,0.00,0.00,3000.00
1377,0.00,0.00,3000.00
1378,0.00,0.00,3000.00
1379,0.00,0.00,3000.00
1380,0.00,0.00,3000.00
1381,0.00,0.00,3000.00
1382,0.00,0.00,3000.00
1383,0.00,0.00,3000.00
1384,0.00,0.00,3000.00
1385,0.00,0.00,3000.00
1386,0.00,0.00,3000.00
1387,0.00,0.00,3000.00
1388,0.00,0.00,3000.00
1389,0.00,0.00,3000.00
1390,0.00,0.00,3000.00
1391,0.00,0.00,3000.00
1392,0.00,0.00,3000.00
1393,0.00,0.00,3000.00
1394,0.00,0.00,3000.00
1395,0.00,0.00,3000.00
1396,0.00,0.00,3000.00
1397,0.00,0.00,3000.00
1398,0.00,0.00,3000.00
1399,0.00,0.00,3000.00
1400,0.00,0.00,3000.00
1401,0.00,0.00,3000.00
1402,0.00,0.00,3000.00
1403,0.00,0.00,3000.00
1404,0.00,0.00,3000.00
1405,0.00,0.00,3000.00
1406,0.00,0.00,3000.00
1407,0.00,0.00,3000.00
1408,0.00,0.00,3000.00
1409,0.00,0.00,3000.00
1410,0.00,0.00,3000.00
1411,0.00,0.00,3000.00
1412,0.00,0.00,3000.00
1413,0.00,0.00,3000.00
1414,0.00,0.00,3000.00
1415,0.00,0.00,3000.00
1416,0.00,0.00,3000.00
1417,0.00,0.00,3000.00
1418,0.00,0.00,3000.00
1419,0.00,0.00,3000.00
1420,-0.00,0.00,3000.00
1421,-0.02,0.00,2999.98
1422,-0.06,0.00,2999.91
1423,-0.13,0.00,2999.78
1424,-0.23,0.00,2999.55
1425,-0.35,0.00,2999.21
1426,-0.49,0.00,2998.72
1427,-0.66,0.00,2998.06
1428,-0.85,0.00,2997.21
1429,-1.07,0.00,2996.14
1430,-1.31,0.00,2994.82
1431,-1.58,0.00,2993.24
1432,-1.88,0.00,2991.36
1433,-2.20,0.00,2989.16
1434,-2.54,0.00,2986.62
1435,-2.91,0.00,2983.71
1436,-3.30,0.00,2980.41
1437,-3.72,0.00,2976.69
1438,-4.17,0.00,2972.52
1439,-4.63,0.00,2967.89
1440,-5.13,0.00,2962.76
1441,-5.63,0.00,2957.14
1442,-6.13,0.00,2951.01
1443,-6.63,0.00,2944.39
1444,-7.13,0.00,2937.26
1445,-7.63,0.00,2929.63
1446,-8.13,0.00,2921.51
1447,-8.63,0.00,2912.88
1448,-9.13,0.00,2903.75
1449,-9.63,0.00,2894.13
1450,-10.13,0.00,2884.00
1451,-10.63,0.00,2873.38
1452,-11.13,0.00,2862.25
1453,-11.63,0.00,2850.62
1454,-12.13,0.00,2838.50
1455,-12.63,0.00,2825.87
1456,-13.13,0.00,2812.75
1457,-13.63,0.00,2799.12
1458,-14.13,0.00,2784.99
1459,-14.63,0.00,2770.37
1460,-15.12,0.00,2755.24
1461,-15.61,0.00,2739.64
1462,-16.06,0.00,2723.57
1463,-16.49,0.00,2707.08
1464,-16.90,0.00,2690.18
1465,-17.28,0.00,2672.90
1466,-17.64,0.00,2655.27
1467,-17.97,0.00,2637.30
1468,-18.27,0.00,2619.02
1469,-18.56,0.00,2600.47
1470,-18.81,0.00,2581.66
1471,-19.04,0.00,2562.61
1472,-19.25,0.00,2543.37
1473,-19.43,0.00,2523.94
1474,-19.59,0.00,2504.35
1475,-19.72,0.00,2484.63
1476,-19.82,0.00,2464.81
1477,-19.90,0.00,2444.90
1478,-19.96,0.00,2424.94
1479,-19.99,0.00,2404.95
1480,-20.00,0.00,2384.95
1481,-20.00,0.00,2364.95
1482,-20.00,0.00,2344.95
1483,-20.00,0.00,2324.95
1484,-20.00,0.00,2304.95
1485,-20.00,0.00,2284.95
1486,-20.00,0.00,2264.95
1487,-20.00,0.00,2244.95
1488,-20.00,0.00,2224.95
1489,-20.00,0.00,2204.95
1490,-20.00,0.00,2184.95
1491,-20.00,0.00,2164.95
1492,-20.00,0.00,2144.95
1493,-20.00,0.00,2124.95
1494,-20.00,0.00,2104.95
1495,-20.00,0.00,2084.95
1496,-20.00,0.00,2064.95
1497,-20.00,0.00,2044.95
1498,-20.00,0.00,2024.95
1499,-20.00,0.00,2004.95
1500,-20.00,0.00,1984.95
1501,-20.00,0.00,1964.95
1502,-20.00,0.00,1944.95
1503,-20.00,0.00,1924.95
1504,-20.00,0.00,1904.95
1505,-20.00,0.00,1884.95
1506,-20.00,0.00,1864.95
1507,-20.00,0.00,1844.95
1508,-20.00,0.00,1824.95
1509,-20.00,0.00,1804.95
1510,-20.00,0.00,1784.95
1511,-20.00,0.00,1764.95
1512,-20.00,0.00,1744.95
1513,-20.00,0.00,1724.95
1514,-20.00,0.00,1704.95
1515,-20.00,0.00,1684.95
1516,-20.00,0.00,1664.95
1517,-20.00,0.00,1644.95
1518,-20.00,0.00,1624.95
1519,-20.00,0.00,1604.95
1520,-20.00,0.00,1584.95
1521,-19.98,0.00,1564.97
1522,-19.94,0.00,1545.04
1523,-19.87,0.00,1525.17
1524,-19.77,0.00,1505.40
1525,-19.65,0.00,1485.74
1526,-19.51,0.00,1466.23
1527,-19.34,0.00,1446.89
1528,-19.15,0.00,1427.74
1529,-18.93,0.00,1408.82
1530,-18.68,0.00,1390.13
1531,-18.42,0.00,1371.71
1532,-18.12,0.00,1353.59
1533,-17.80,0.00,1335.79
1534,-17.46,0.00,1318.33
1535,-17.09,0.00,1301.24
1536,-16.70,0.00,1284.54
1537,-16.28,0.00,1268.26
1538,-15.83,0.00,1252.43
1539,-15.37,0.00,1237.06
1540,-14.87,0.00,1222.19
1541,-14.37,0.00,1207.81
1542,-13.87,0.00,1193.94
1543,-13.37,0.00,1180.57
1544,-12.87,0.00,1167.69
1545,-12.37,0.00,1155.32
1546,-11.87,0.00,1143.44
1547,-11.37,0.00,1132.07
1548,-10.87,0.00,1121.20
1549,-10.37,0.00,1110.82
1550,-9.87,0.00,1100.95
1551,-9.37,0.00,1091.58
1552,-8.87,0.00,1082.70
1553,-8.37,0.00,1074.33
1554,-7.87,0.00,1066.45
1555,-7.37,0.00,1059.08
1556,-6.87,0.00,1052.21
1557,-6.37,0.00,1045.83
1558,-5.87,0.00,1039.96
1559,-5.37,0.00,1034.59
1560,-4.88,0.00,1029.71
1561,-4.39,0.00,1025.32
1562,-3.94,0.00,1021.38
1563,-3.51,0.00,1017.87
1564,-3.10,0.00,1014.77
1565,-2.72,0.00,1012.05
1566,-2.36,0.00,1009.69
1567,-2.03,0.00,1007.65
1568,-1.73,0.00,1005.93
1569,-1.45,0.00,1004.48
1570,-1.19,0.00,1003.29
1571,-0.96,0.00,1002.34
1572,-0.75,0.00,1001.59
1573,-0.57,0.00,1001.02
1574,-0.41,0.00,1000.60
1575,-0.28,0.00,1000.32
1576,-0.18,0.00,1000.14
1577,-0.10,0.00,1000.05
1578,-0.04,0.00,1000.01
1579,-0.01,0.00,1000.00
1580,0.00,0.00,1000.00
1581,0.00,0.00,1000.00
1582,0.00,0.00,1000.00
1583,0.00,0.00,1000.00
1584,0.00,0.00,1000.00
1585,0.00,0.00,1000.00
1586,0.00,0.00,1000.00
1587,0.00,0.00,1000.00
1588,0.00,0.00,1000.00
1589,0.00,0.00,1000.00
1590,0.00,0.00,1000.00
1591,0.00,0.00,1000.00
1592,0.00,0.00,1000.00
1593,0.00,0.00,1000.00
1594,0.00,0.00,1000.00
1595,0.00,0.00,1000.00
1596,0.00,0.00,1000.00
1597,0.00,0.00,1000.00
1598,0.00,0.00,1000.00
1599,0.00,0.00,1000.00
1600,0.00,0.00,1000.00
1601,0.00,0.00,1000.00
1602,0.00,0.00,1000.00
1603,0.00,0.00,1000.00
1604,0.00,0.00,1000.00
1605,0.00,0.00,1000.00
1606,0.00,0.00,1000.00
1607,0.00,0.00,1000.00
1608,0.00,0.00,1000.00
1609,0.00,0.00,1000.00
1610,0.00,0.00,1000.00
1611,0.00,0.00,1000.00
1612,0.00,0.00,1000.00
1613,0.00,0.00,1000.00
1614,0.00,0.00,1000.00
1615,0.00,0.00,1000.00
1616,0.00,0.00,1000.00
1617,0.00,0.00,1000.00
1618,0.00,0.00,1000.00
1619,0.00,0.00,1000.00
1620,0.00,0.00,1000.00
1621,0.00,0.00,1000.00
1622,0.00,0.00,1000.00
1623,0.00,0.00,1000.00
1624,0.00,0.00,1000.00
1625,0.00,0.00,1000.00
1626,0.00,0.00,1000.00
1627,0.00,0.00,1000.00
1628,0.00,0.00,1000.00
1629,0.00,0.00,1000.00
1630,0.00,0.00,1000.00
1631,0.00,0.00,1000.00
1632,0.00,0.00,1000.00
1633,0.00,0.00,1000.00
1634,0.00,0.00,1000.00
1635,0.00,0.00,1000.00
1636,0.00,0.00,1000.00
1637,0.00,0.00,1000.00
1638,0.00,0.00,1000.00
1639,0.00,0.00,1000.00
1640,0.00,0.00,1000.00
1641,0.00,0.00,1000.00
1642,0.00,0.00,1000.00
1643,0.00,0.00,1000.00
1644,0.00,0.00,1000.00
1645,0.00,0.00,1000.00
1646,0.00,0.00,1000.00
1647,0.00,0.00,1000.00
1648,0.00,0.00,1000.00
1649,0.00,0.00,1000.00
1650,0.00,0.00,1000.00
1651,0.00,0.00,1000.00
1652,0.00,0.00,1000.00
1653,0.00,0.00,1000.00
1654,0.00,0.00,1000.00
1655,0.00,0.00,1000.00
1656,0.00,0.00,1000.00
1657,0.00,0.00,1000.00
1658,0.00,0.00,1000.00
1659,0.00,0.00,1000.00
1660,0.00,0.00,1000.00
1661,0.00,0.00,1000.00
1662,0.00,0.00,1000.00
1663,0.00,0.00,1000.00
1664,0.00,0.00,1000.00
1665,0.00,0.00,1000.00
1666,0.00,0.00,1000.00
1667,0.00,0.00,1000.00
1668,0.00,0.00,1000.00
1669,0.00,0.00,1000.00
1670,0.00,0.00,1000.00
1671,0.00,0.00,1000.00
1672,0.00,0.00,1000.00
1673,0.00,0.00,1000.00
1674,0.00,0.00,1000.00
1675,0.00,0.00,1000.00
1676,0.00,0.00,1000.00
1677,0.00,0.00,1000.00
1678,0.00,0.00,1000.00
1679,0.00,0.00,1000.00
1680,0.00,0.00,1000.00
1681,0.00,0.00,1000.00
1682,0.00,0.00,1000.00
1683,0.00,0.00,1000.00
1684,0.00,0.00,1000.00
1685,0.00,0.00,1000.00
1686,0.00,0.00,1000.00
1687,0.00,0.00,1000.00
1688,0.00,0.00,1000.00
1689,0.00,0.00,1000.00
1690,0.00,0.00,1000.00
1691,0.00,0.00,1000.00
1692,0.00,0.00,1000.00
1693,0.00,0.00,1000.00
1694,0.00,0.00,1000.00
1695,0.00,0.00,1000.00
1696,0.00,0.00,1000.00
1697,0.00,0.00,1000.00
1698,0.00,0.00,1000.00
1699,0.00,0.00,1000.00
1700,0.00,0.00,1000.00
1701,0.00,0.00,1000.00
1702,0.00,0.00,1000.00
1703,0.00,0.00,1000.00
1704,0.00,0.00,1000.00
1705,0.00,0.00,1000.00
1706,0.00,0.00,1000.00
1707,0.00,0.00,1000.00
1708,0.00,0.00,1000.00
1709,0.00,0.00,1000.00
1710,0.00,0.00,1000.00
1711,0.00,0.00,1000.00
1712,0.00,0.00,1000.00
1713,0.00,0.00,1000.00
1714,0.00,0.00,1000.00
1715,0.00,0.00,1000.00
1716,0.00,0.00,1000.00
1717,0.00,0.00,1000.00
1718,0.00,0.00,1000.00
1719,0.00,0.00,1000.00
1720,0.00,0.00,1000.00
1721,0.00,0.00,1000.00
1722,0.00,0.00,1000.00
1723,0.00,0.00,1000.00
1724,0.00,0.00,1000.00
1725,0.00,0.00,1000.00
1726,0.00,0.00,1000.00
1727,0.00,0.00,1000.00
1728,0.00,0.00,1000.00
1729,0.00,0.00,1000.00
1730,0.00,0.00,1000.00
1731,0.00,0.00,1000.00
1732,0.00,0.00,1000.00
1733,0.00,0.00,1000.00
1734,0.00,0.00,1000.00
1735,0.00,0.00,1000.00
1736,0.03,0.00,1000.03
1737,0.08,0.00,1000.11
1738,0.15,0.00,1000.27
1739,0.25,0.00,1000.52
1740,0.38,0.00,1000.90
1741,0.53,0.00,1001.43
1742,0.70,0.00,1002.13
1743,0.90,0.00,1003.04
1744,1.13,0.00,1004.17
1745,1.38,0.00,1005.55
1746,1.65,0.00,1007.20
1747,1.95,0.00,1009.16
1748,2.28,0.00,1011.44
1749,2.63,0.00,1014.07
1750,3.01,0.00,1017.07
1751,3.41,0.00,1020.48
1752,3.83,0.00,1024.31
1753,4.28,0.00,1028.59
1754,4.76,0.00,1033.34
1755,5.25,0.00,1038.60
1756,5.75,0.00,1044.35
1757,6.25,0.00,1050.60
1758,6.75,0.00,1057.35
1759,7.25,0.00,1064.60
1760,7.75,0.00,1072.35
1761,8.25,0.00,1080.60
1762,8.75,0.00,1089.35
1763,9.25,0.00,1098.60
1764,9.75,0.00,1108.36
1765,10.25,0.00,1118.61
1766,10.75,0.00,1129.36
1767,11.25,0.00,1140.61
1768,11.75,0.00,1152.36
1769,12.25,0.00,1164.61
1770,12.75,0.00,1177.36
1771,13.25,0.00,1190.61
1772,13.75,0.00,1204.37
1773,14.25,0.00,1218.62
1774,14.75,0.00,1233.37
1775,15.25,0.00,1248.62
1776,15.72,0.00,1264.34
1777,16.17,0.00,1280.51
1778,16.60,0.00,1297.11
1779,17.00,0.00,1314.10
1780,17.37,0.00,1331.48
